47061_29420.html,1,1,初,接頭詞,名詞接続,,,,,初,ハツ,ハツ
47061_29420.html,1453,36,べし,助動詞,,,,文語・ベシ,基本形,べし,ベシ,ベシ
47061_29420.html,1453,37,。,記号,句点,,,,,。,。,。
47061_29420.html,1454,1,世間,名詞,一般,,,,,世間,セケン,セケン
47061_29420.html,1454,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1454,3,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1454,4,例,名詞,一般,,,,,例,レイ,レイ
47061_29420.html,1454,5,少なから,形容詞,自立,,,形容詞・アウオ段,未然ヌ接続,少ない,スクナカラ,スクナカラ
47061_29420.html,1454,6,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1454,7,。,記号,句点,,,,,。,。,。
47061_29420.html,1455,1,けだし,副詞,一般,,,,,けだし,ケダシ,ケダシ
47061_29420.html,1455,2,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1455,3,所以,名詞,一般,,,,,所以,ユエン,ユエン
47061_29420.html,1455,4,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1455,5,、,記号,読点,,,,,、,、,、
47061_29420.html,1455,6,世,名詞,一般,,,,,世,ヨ,ヨ
47061_29420.html,1455,7,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1455,8,人々,名詞,一般,,,,,人々,ヒトビト,ヒトビト
47061_29420.html,1455,9,常に,副詞,一般,,,,,常に,ツネニ,ツネニ
47061_29420.html,1455,10,世話,名詞,サ変接続,,,,,世話,セワ,セワ
47061_29420.html,1455,11,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1455,12,字,名詞,一般,,,,,字,ジ,ジ
47061_29420.html,1455,13,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1455,14,義,名詞,一般,,,,,義,ギ,ギ
47061_29420.html,1455,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1455,16,誤り,動詞,自立,,,五段・ラ行,連用形,誤る,アヤマリ,アヤマリ
47061_29420.html,1455,17,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1455,18,、,記号,読点,,,,,、,、,、
47061_29420.html,1455,19,あるいは,接続詞,,,,,,あるいは,アルイハ,アルイワ
47061_29420.html,1455,20,保護,名詞,サ変接続,,,,,保護,ホゴ,ホゴ
47061_29420.html,1455,21,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1455,22,意味,名詞,サ変接続,,,,,意味,イミ,イミ
47061_29420.html,1455,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1455,24,解し,動詞,自立,,,五段・サ行,連用形,解す,カイシ,カイシ
47061_29420.html,1455,25,、,記号,読点,,,,,、,、,、
47061_29420.html,1455,26,あるいは,接続詞,,,,,,あるいは,アルイハ,アルイワ
47061_29420.html,1455,27,指図,名詞,サ変接続,,,,,指図,サシズ,サシズ
47061_29420.html,1455,28,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1455,29,意味,名詞,サ変接続,,,,,意味,イミ,イミ
47061_29420.html,1455,30,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1455,31,解し,動詞,自立,,,五段・サ行,連用形,解す,カイシ,カイシ
47061_29420.html,1455,32,、,記号,読点,,,,,、,、,、
47061_29420.html,1455,33,ただ,接続詞,,,,,,ただ,タダ,タダ
47061_29420.html,1455,34,一方,接続詞,,,,,,一方,イッポウ,イッポー
47061_29420.html,1455,35,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1455,36,のみ,助詞,副助詞,,,,,のみ,ノミ,ノミ
47061_29420.html,1455,37,偏,名詞,サ変接続,,,,,偏,ヘン,ヘン
47061_29420.html,1455,38,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,1455,39,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1455,40,文字,名詞,一般,,,,,文字,モジ,モジ
47061_29420.html,1455,41,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1455,42,まっ,接頭詞,名詞接続,,,,,まっ,マッ,マッ
47061_29420.html,1455,43,たき,助動詞,,,,特殊・タイ,体言接続,たい,タキ,タキ
47061_29420.html,1455,44,義,名詞,一般,,,,,義,ギ,ギ
47061_29420.html,1455,45,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1455,46,尽くす,動詞,自立,,,五段・サ行,基本形,尽くす,ツクス,ツクス
47061_29420.html,1455,47,こと,名詞,非自立,一般,,,,こと,コト,コト
47061_29420.html,1455,48,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
47061_29420.html,1455,49,、,記号,読点,,,,,、,、,、
47061_29420.html,1455,50,もって,副詞,助詞類接続,,,,,もって,モッテ,モッテ
47061_29420.html,1455,51,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
47061_29420.html,1455,52,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
47061_29420.html,1455,53,間違い,名詞,ナイ形容詞語幹,,,,,間違い,マチガイ,マチガイ
47061_29420.html,1455,54,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1455,55,及び,動詞,自立,,,五段・バ行,連用形,及ぶ,オヨビ,オヨビ
47061_29420.html,1455,56,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,1455,57,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1455,58,。,記号,句点,,,,,。,。,。
47061_29420.html,1456,1,譬えば,接続詞,,,,,,譬えば,タトエバ,タトエバ
47061_29420.html,1456,2,父母,名詞,一般,,,,,父母,チチハハ,チチハハ
47061_29420.html,1456,3,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1456,4,指図,名詞,サ変接続,,,,,指図,サシズ,サシズ
47061_29420.html,1456,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1456,6,聴か,動詞,自立,,,五段・カ行イ音便,未然形,聴く,キカ,キカ
47061_29420.html,1456,7,ざる,助動詞,,,,特殊・ヌ,体言接続,ぬ,ザル,ザル
47061_29420.html,1456,8,道楽,名詞,サ変接続,,,,,道楽,ドウラク,ドーラク
47061_29420.html,1456,9,息子,名詞,一般,,,,,息子,ムスコ,ムスコ
47061_29420.html,1456,10,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
47061_29420.html,1456,11,みだりに,副詞,一般,,,,,みだりに,ミダリニ,ミダリニ
47061_29420.html,1456,12,銭,名詞,一般,,,,,銭,ゼニ,ゼニ
47061_29420.html,1456,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1456,14,与え,動詞,自立,,,一段,連用形,与える,アタエ,アタエ
47061_29420.html,1456,15,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1456,16,、,記号,読点,,,,,、,、,、
47061_29420.html,1456,17,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1456,18,遊冶,名詞,一般,,,,,遊冶,遊冶,遊冶
47061_29420.html,1456,19,放蕩,名詞,サ変接続,,,,,放蕩,ホウトウ,ホートー
47061_29420.html,1456,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1456,21,逞し,形容詞,自立,,,形容詞・イ段,ガル接続,逞しい,タクマシ,タクマシ
47061_29420.html,1456,22,ゅうせしむるは,感動詞,,,,,,ゅうせしむるは,ゅうせしむるは,ゅうせしむるは
47061_29420.html,1456,23,、,記号,読点,,,,,、,、,、
47061_29420.html,1456,24,保護,名詞,サ変接続,,,,,保護,ホゴ,ホゴ
47061_29420.html,1456,25,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1456,26,世話,名詞,サ変接続,,,,,世話,セワ,セワ
47061_29420.html,1456,27,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1456,28,行き届き,動詞,自立,,,五段・カ行イ音便,連用形,行き届く,イキトドキ,イキトドキ
47061_29420.html,1456,29,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1456,30,指図,名詞,サ変接続,,,,,指図,サシズ,サシズ
47061_29420.html,1456,31,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1456,32,世話,名詞,サ変接続,,,,,世話,セワ,セワ
47061_29420.html,1456,33,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1456,34,行なわ,動詞,自立,,,五段・ワ行促音便,未然形,行なう,オコナワ,オコナワ
47061_29420.html,1456,35,れ,動詞,接尾,,,一段,未然形,れる,レ,レ
47061_29420.html,1456,36,ざる,助動詞,,,,特殊・ヌ,体言接続,ぬ,ザル,ザル
47061_29420.html,1456,37,もの,名詞,非自立,一般,,,,もの,モノ,モノ
47061_29420.html,1456,38,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1456,39,。,記号,句点,,,,,。,。,。
47061_29420.html,1457,1,子供,名詞,一般,,,,,子供,コドモ,コドモ
47061_29420.html,1457,2,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1457,3,謹慎,名詞,サ変接続,,,,,謹慎,キンシン,キンシン
47061_29420.html,1457,4,勉強,名詞,サ変接続,,,,,勉強,ベンキョウ,ベンキョー
47061_29420.html,1457,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,1457,6,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1457,7,父母,名詞,一般,,,,,父母,チチハハ,チチハハ
47061_29420.html,1457,8,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1457,9,命,名詞,一般,,,,,命,イノチ,イノチ
47061_29420.html,1457,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1457,11,従う,動詞,自立,,,五段・ワ行促音便,基本形,従う,シタガウ,シタガウ
47061_29420.html,1457,12,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,1457,13,いえ,動詞,自立,,,五段・ワ行促音便,仮定形,いう,イエ,イエ
47061_29420.html,1457,14,ども,助詞,接続助詞,,,,,ども,ドモ,ドモ
47061_29420.html,1457,15,、,記号,読点,,,,,、,、,、
47061_29420.html,1457,16,この,連体詞,,,,,,この,コノ,コノ
47061_29420.html,1457,17,子供,名詞,一般,,,,,子供,コドモ,コドモ
47061_29420.html,1457,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1457,19,衣食,名詞,一般,,,,,衣食,イショク,イショク
47061_29420.html,1457,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1457,21,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1457,22,十分,名詞,形容動詞語幹,,,,,十分,ジュウブン,ジューブン
47061_29420.html,1457,23,に,助詞,副詞化,,,,,に,ニ,ニ
47061_29420.html,1457,24,給,名詞,サ変接続,,,,,給,キュウ,キュー
47061_29420.html,1457,25,せ,動詞,自立,,,サ変・スル,未然ヌ接続,する,セ,セ
47061_29420.html,1457,26,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1457,27,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,1457,28,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1457,29,無学,名詞,形容動詞語幹,,,,,無学,ムガク,ムガク
47061_29420.html,1457,30,文盲,名詞,一般,,,,,文盲,モンモウ,モンモー
47061_29420.html,1457,31,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1457,32,苦界,名詞,一般,,,,,苦界,クガイ,クガイ
47061_29420.html,1457,33,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1457,34,陥ら,動詞,自立,,,五段・ラ行,未然形,陥る,オチイラ,オチイラ
47061_29420.html,1457,35,し,助動詞,,,,文語・キ,体言接続,き,シ,シ
47061_29420.html,1457,36,むる,名詞,一般,,,,,むる,むる,むる
47061_29420.html,1457,37,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1457,38,、,記号,読点,,,,,、,、,、
47061_29420.html,1457,39,指図,名詞,サ変接続,,,,,指図,サシズ,サシズ
47061_29420.html,1457,40,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1457,41,世話,名詞,サ変接続,,,,,世話,セワ,セワ
47061_29420.html,1457,42,のみ,助詞,副助詞,,,,,のみ,ノミ,ノミ
47061_29420.html,1457,43,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1457,44,なし,動詞,自立,,,五段・サ行,連用形,なす,ナシ,ナシ
47061_29420.html,1457,45,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1457,46,保護,名詞,サ変接続,,,,,保護,ホゴ,ホゴ
47061_29420.html,1457,47,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1457,48,世話,名詞,サ変接続,,,,,世話,セワ,セワ
47061_29420.html,1457,49,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1457,50,怠る,動詞,自立,,,五段・ラ行,基本形,怠る,オコタル,オコタル
47061_29420.html,1457,51,もの,名詞,非自立,一般,,,,もの,モノ,モノ
47061_29420.html,1457,52,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1457,53,。,記号,句点,,,,,。,。,。
47061_29420.html,1458,1,甲,名詞,一般,,,,,甲,カブト,カブト
47061_29420.html,1458,2,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1458,3,不孝,名詞,一般,,,,,不孝,フコウ,フコー
47061_29420.html,1458,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1458,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,1458,6,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1458,7,乙,名詞,形容動詞語幹,,,,,乙,オツ,オツ
47061_29420.html,1458,8,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1458,9,不,接頭詞,名詞接続,,,,,不,フ,フ
47061_29420.html,1458,10,慈,名詞,一般,,,,,慈,慈,慈
47061_29420.html,1458,11,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1458,12,。,記号,句点,,,,,。,。,。
47061_29420.html,1459,1,ともに,副詞,一般,,,,,ともに,トモニ,トモニ
47061_29420.html,1459,2,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
47061_29420.html,1459,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1459,4,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
47061_29420.html,1459,5,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1459,6,悪事,名詞,一般,,,,,悪事,アクジ,アクジ
47061_29420.html,1459,7,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,1459,8,言う,動詞,自立,,,五段・ワ行促音便,基本形,言う,イウ,イウ
47061_29420.html,1459,9,べし,助動詞,,,,文語・ベシ,基本形,べし,ベシ,ベシ
47061_29420.html,1459,10,。,記号,句点,,,,,。,。,。
47061_29420.html,1460,1,古人,名詞,一般,,,,,古人,コジン,コジン
47061_29420.html,1460,2,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1460,3,教え,名詞,一般,,,,,教え,オシエ,オシエ
47061_29420.html,1460,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1461,1,「,記号,括弧開,,,,,「,「,「
47061_29420.html,1461,2,朋友,名詞,一般,,,,,朋友,ホウユウ,ホーユー
47061_29420.html,1461,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1461,4,屡,副詞,一般,,,,,屡,シバシバ,シバシバ
47061_29420.html,1461,5,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
47061_29420.html,1461,6,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,1461,7,疎,形容詞,自立,,,形容詞・アウオ段,ガル接続,疎い,ウト,ウト
47061_29420.html,1461,8,ぜ,助詞,終助詞,,,,,ぜ,ゼ,ゼ
47061_29420.html,1461,9,ら,名詞,接尾,一般,,,,ら,ラ,ラ
47061_29420.html,1461,10,るる,副詞,一般,,,,,るる,ルル,ルル
47061_29420.html,1461,11,」,記号,括弧閉,,,,,」,」,」
47061_29420.html,1462,1,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,1462,2,あり,動詞,自立,,,ラ変,基本形,あり,アリ,アリ
47061_29420.html,1462,3,。,記号,句点,,,,,。,。,。
47061_29420.html,1463,1,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1463,2,わけ,名詞,非自立,一般,,,,わけ,ワケ,ワケ
47061_29420.html,1463,3,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1463,4,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,1,「,記号,括弧開,,,,,「,「,「
47061_29420.html,1464,2,わが,連体詞,,,,,,わが,ワガ,ワガ
47061_29420.html,1464,3,忠告,名詞,サ変接続,,,,,忠告,チュウコク,チューコク
47061_29420.html,1464,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1464,5,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1464,6,用い,動詞,自立,,,一段,未然形,用いる,モチイ,モチイ
47061_29420.html,1464,7,ざる,助動詞,,,,特殊・ヌ,体言接続,ぬ,ザル,ザル
47061_29420.html,1464,8,朋友,名詞,一般,,,,,朋友,ホウユウ,ホーユー
47061_29420.html,1464,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1464,10,向かい,動詞,自立,,,五段・ワ行促音便,連用形,向かう,ムカイ,ムカイ
47061_29420.html,1464,11,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1464,12,余計,名詞,形容動詞語幹,,,,,余計,ヨケイ,ヨケイ
47061_29420.html,1464,13,なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
47061_29420.html,1464,14,深切,名詞,形容動詞語幹,,,,,深切,シンセツ,シンセツ
47061_29420.html,1464,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1464,16,尽くし,動詞,自立,,,五段・サ行,連用形,尽くす,ツクシ,ツクシ
47061_29420.html,1464,17,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,18,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,1464,19,気前,名詞,一般,,,,,気前,キマエ,キマエ
47061_29420.html,1464,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1464,21,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1464,22,知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
47061_29420.html,1464,23,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1464,24,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,1464,25,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1464,26,厚かましく,形容詞,自立,,,形容詞・イ段,連用テ接続,厚かましい,アツカマシク,アツカマシク
47061_29420.html,1464,27,意見,名詞,サ変接続,,,,,意見,イケン,イケン
47061_29420.html,1464,28,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1464,29,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
47061_29420.html,1464,30,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,1464,31,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,32,ついに,副詞,一般,,,,,ついに,ツイニ,ツイニ
47061_29420.html,1464,33,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1464,34,かえって,副詞,一般,,,,,かえって,カエッテ,カエッテ
47061_29420.html,1464,35,あいそ,名詞,サ変接続,,,,,あいそ,アイソ,アイソ
47061_29420.html,1464,36,つかし,動詞,自立,,,五段・サ行,連用形,つかす,ツカシ,ツカシ
47061_29420.html,1464,37,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,1464,38,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
47061_29420.html,1464,39,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1464,40,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,41,先,名詞,一般,,,,,先,サキ,サキ
47061_29420.html,1464,42,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1464,43,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,1464,44,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1464,45,嫌わ,動詞,自立,,,五段・ワ行促音便,未然形,嫌う,キラワ,キラワ
47061_29420.html,1464,46,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
47061_29420.html,1464,47,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,48,あるいは,接続詞,,,,,,あるいは,アルイハ,アルイワ
47061_29420.html,1464,49,怨ま,動詞,自立,,,五段・マ行,未然形,怨む,ウラマ,ウラマ
47061_29420.html,1464,50,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
47061_29420.html,1464,51,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,52,あるいは,接続詞,,,,,,あるいは,アルイハ,アルイワ
47061_29420.html,1464,53,馬鹿,名詞,形容動詞語幹,,,,,馬鹿,バカ,バカ
47061_29420.html,1464,54,に,助詞,副詞化,,,,,に,ニ,ニ
47061_29420.html,1464,55,せら,動詞,自立,,,五段・ラ行,未然形,せる,セラ,セラ
47061_29420.html,1464,56,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
47061_29420.html,1464,57,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1464,58,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,59,事実,名詞,副詞可能,,,,,事実,ジジツ,ジジツ
47061_29420.html,1464,60,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1464,61,益,名詞,サ変接続,,,,,益,エキ,エキ
47061_29420.html,1464,62,なき,形容詞,自立,,,形容詞・アウオ段,体言接続,ない,ナキ,ナキ
47061_29420.html,1464,63,ゆえ,名詞,非自立,副詞可能,,,,ゆえ,ユエ,ユエ
47061_29420.html,1464,64,、,記号,読点,,,,,、,、,、
47061_29420.html,1464,65,大概,名詞,一般,,,,,大概,タイガイ,タイガイ
47061_29420.html,1464,66,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1464,67,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
47061_29420.html,1464,68,計ろ,動詞,自立,,,五段・ラ行,未然ウ接続,計る,ハカロ,ハカロ
47061_29420.html,1464,69,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
47061_29420.html,1464,70,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1464,71,こちら,名詞,代名詞,一般,,,,こちら,コチラ,コチラ
47061_29420.html,1464,72,から,助詞,格助詞,一般,,,,から,カラ,カラ
47061_29420.html,1464,73,寄りつか,動詞,自立,,,五段・カ行イ音便,未然形,寄りつく,ヨリツカ,ヨリツカ
47061_29420.html,1464,74,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
47061_29420.html,1464,75,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
47061_29420.html,1464,76,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1464,77,す,動詞,自立,,,サ変・スル,文語基本形,する,ス,ス
47061_29420.html,1464,78,べし,助動詞,,,,文語・ベシ,基本形,べし,ベシ,ベシ
47061_29420.html,1464,79,」,記号,括弧閉,,,,,」,」,」
47061_29420.html,1465,1,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,1465,2,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1465,3,趣意,名詞,一般,,,,,趣意,シュイ,シュイ
47061_29420.html,1465,4,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1465,5,。,記号,句点,,,,,。,。,。
47061_29420.html,1466,1,この,連体詞,,,,,,この,コノ,コノ
47061_29420.html,1466,2,趣意,名詞,一般,,,,,趣意,シュイ,シュイ
47061_29420.html,1466,3,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,1466,4,すなわち,副詞,一般,,,,,すなわち,スナワチ,スナワチ
47061_29420.html,1466,5,指図,名詞,サ変接続,,,,,指図,サシズ,サシズ
47061_29420.html,1466,6,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1466,7,世話,名詞,サ変接続,,,,,世話,セワ,セワ
47061_29420.html,1466,8,の,助詞,格助詞,一般,,,,の,ノ,ノ
47061_29420.html,1466,9,行き届か,動詞,自立,,,五段・カ行イ音便,未然形,行き届く,イキトドカ,イキトドカ
47061_29420.html,1466,10,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
47061_29420.html,1466,11,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
47061_29420.html,1466,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,1466,13,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,1466,14,保護,名詞,サ変接続,,,,,保護,ホゴ,ホゴ
47061_29420.html,1466,15,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1466,16,世話,名詞,サ変接続,,,,,世話,セワ,セワ
47061_29420.html,1466,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1466,18,なす,動詞,自立,,,五段・サ行,基本形,なす,ナス,ナス
47061_29420.html,1466,19,べから,助動詞,,,,文語・ベシ,未然形,べし,ベカラ,ベカラ
47061_29420.html,1466,20,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,1466,21,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
47061_29420.html,1466,22,こと,名詞,非自立,一般,,,,こと,コト,コト
47061_29420.html,1466,23,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,1466,24,。,記号,句点,,,,,。,。,。
47061_29420.html,1467,1,また,接続詞,,,,,,また,マタ,マタ
47061_29420.html,1467,2,昔かたぎ,名詞,形容動詞語幹,,,,,昔かたぎ,ムカシカタギ,ムカシカタギ
47061_29420.html,1467,3,に,助詞,副詞化,,,,,に,ニ,ニ
47061_29420.html,1467,4,、,記号,読点,,,,,、,、,、
47061_29420.html,1467,5,田舎,名詞,一般,,,,,田舎,イナカ,イナカ
47061_29420.html,1467,6,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1467,7,老人,名詞,一般,,,,,老人,ロウジン,ロージン
47061_29420.html,1467,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
47061_29420.html,1467,9,旧き,形容詞,自立,,,形容詞・アウオ段,体言接続,旧い,フルキ,フルキ
47061_29420.html,1467,10,本家,名詞,一般,,,,,本家,ホンケ,ホンケ
47061_29420.html,1467,11,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1467,12,系図,名詞,一般,,,,,系図,ケイズ,ケイズ
47061_29420.html,1467,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,1467,14,持ち出し,動詞,自立,,,五段・サ行,連用形,持ち出す,モチダシ,モチダシ
47061_29420.html,1467,15,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,1467,16,別家,名詞,サ変接続,,,,,別家,ベッケ,ベッケ
47061_29420.html,1467,17,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,1467,18,内,名詞,非自立,副詞可能,,,,内,ウチ,ウチ
47061_29420.html,1467,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
